1339,2011-10-01 00:00:00.000,2011-11-11 00:00:00.000,NULL,,,2
1598,2011-10-01 00:00:00.000,2011-11-04 00:00:00.000,NULL,,,2
1226,2011-10-01 00:00:00.000,2011-11-08 00:00:00.000,NULL,,,2
1630,2011-10-01 00:00:00.000,2011-11-11 00:00:00.000,NULL,,,2
1647,2011-10-01 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
9019,2011-10-01 00:00:00.000,2011-11-15 00:00:00.000,NULL,,,2
0906,2011-10-01 00:00:00.000,2011-12-08 00:00:00.000,NULL,,,2
1595,2011-10-01 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
0008,2011-10-07 00:00:00.000,2012-01-12 00:00:00.000,NULL,,,2
1632,2011-10-02 00:00:00.000,2011-11-13 00:00:00.000,NULL,,,2
7050,2011-10-13 00:00:00.000,2012-01-04 00:00:00.000,NULL,,,2
9031,2011-10-22 00:00:00.000,2011-11-13 00:00:00.000,NULL,,,2
1030,2011-10-16 00:00:00.000,2011-11-14 00:00:00.000,NULL,,,2
0651,2011-10-01 00:00:00.000,2012-02-08 00:00:00.000,NULL,,,2
0741,2011-10-01 00:00:00.000,2011-11-11 00:00:00.000,NULL,,,2
1098,2011-10-06 00:00:00.000,2011-10-07 00:00:00.000,NULL,,,2
1281,2011-10-04 00:00:00.000,2011-10-09 00:00:00.000,NULL,,,2
7122,2011-10-10 00:00:00.000,2011-10-12 00:00:00.000,NULL,,,2
7129,2011-10-12 00:00:00.000,2011-10-22 00:00:00.000,NULL,,,2
1414,2011-10-07 00:00:00.000,2011-11-13 00:00:00.000,NULL,,,2
0931,2011-10-17 00:00:00.000,2011-10-17 00:00:00.000,NULL,,,2
7068,2011-10-13 00:00:00.000,2011-10-16 00:00:00.000,NULL,,,2
1076,2011-10-01 00:00:00.000,2011-11-12 00:00:00.000,NULL,,,2
0437,2011-10-17 00:00:00.000,2011-10-17 00:00:00.000,NULL,,,2
1599,2011-10-21 00:00:00.000,2012-03-13 00:00:00.000,NULL,,,2
1553,2011-10-19 00:00:00.000,2012-01-11 00:00:00.000,NULL,,,2
1133,2011-10-15 00:00:00.000,2011-11-04 00:00:00.000,NULL,,,2
1607,2011-10-21 00:00:00.000,2011-11-09 00:00:00.000,NULL,,,2
7121,2011-10-23 00:00:00.000,2011-11-15 00:00:00.000,NULL,,,2
1518,2011-10-16 00:00:00.000,2011-10-21 00:00:00.000,NULL,,,2
1497,2011-10-19 00:00:00.000,2011-10-23 00:00:00.000,NULL,,,2
0624,2011-10-22 00:00:00.000,2011-10-24 00:00:00.000,NULL,,,2
1627,2011-10-21 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
1528,2011-10-21 00:00:00.000,2011-10-26 00:00:00.000,NULL,,,2
1649,2011-10-20 00:00:00.000,2011-10-24 00:00:00.000,NULL,,,2
0569,2011-10-19 00:00:00.000,2011-11-07 00:00:00.000,NULL,,,2
1652,2011-10-20 00:00:00.000,2011-10-24 00:00:00.000,NULL,,,2
1656,2011-10-21 00:00:00.000,2011-11-10 00:00:00.000,NULL,,,2
1313,2011-10-21 00:00:00.000,2011-10-24 00:00:00.000,NULL,,,2
1571,2011-10-23 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
1651,2011-10-25 00:00:00.000,2011-11-25 00:00:00.000,NULL,,,2
9012,2011-10-01 00:00:00.000,2012-01-05 00:00:00.000,NULL,,,2
0486,2011-10-01 00:00:00.000,2012-02-09 00:00:00.000,NULL,,,2
0386,2011-10-01 00:00:00.000,2012-02-02 00:00:00.000,NULL,,,2
1420,2011-10-25 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
1520,2011-10-26 00:00:00.000,2011-11-06 00:00:00.000,NULL,,,2
1544,2011-10-26 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
1380,2011-10-26 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
1335,2011-10-26 00:00:00.000,2011-11-01 00:00:00.000,NULL,,,2
1098,2011-11-07 00:00:00.000,2011-11-10 00:00:00.000,NULL,,,2
9035,2011-11-10 00:00:00.000,2011-11-10 00:00:00.000,NULL,,,2
7066,2011-11-07 00:00:00.000,2011-11-08 00:00:00.000,NULL,,,2
0214,2011-11-14 00:00:00.000,2011-11-19 00:00:00.000,NULL,,,2
9047,2011-03-16 00:00:00.000,2011-11-05 00:00:00.000,NULL,,,2
1626,2011-03-10 00:00:00.000,2011-11-12 00:00:00.000,NULL,,,2
1338,2011-11-15 00:00:00.000,2011-11-20 00:00:00.000,NULL,,,2
1067,2011-11-01 00:00:00.000,2011-11-14 00:00:00.000,NULL,,,2
1073,2011-11-01 00:00:00.000,2011-11-03 00:00:00.000,NULL,,,2
1613,2011-11-03 00:00:00.000,2011-11-13 00:00:00.000,NULL,,,2
1443,2011-11-02 00:00:00.000,2011-11-04 00:00:00.000,NULL,,,2
0912,2011-11-11 00:00:00.000,2011-11-15 00:00:00.000,NULL,,,2
1158,2011-11-01 00:00:00.000,2011-11-06 00:00:00.000,NULL,,,2
1050,2011-11-01 00:00:00.000,2011-11-09 00:00:00.000,NULL,,,2
1076,2011-11-20 00:00:00.000,2012-04-15 00:00:00.000,NULL,,,2
1615,2011-10-31 00:00:00.000,2011-11-12 00:00:00.000,NULL,,,2
9008,2011-11-19 00:00:00.000,2011-11-22 00:00:00.000,NULL,,,2
1281,2011-11-01 00:00:00.000,2011-11-02 00:00:00.000,NULL,,,2
9064,2011-11-01 00:00:00.000,2011-11-05 00:00:00.000,NULL,,,2
9057,2011-10-01 00:00:00.000,2011-11-15 00:00:00.000,NULL,,,2
1590,2011-12-01 00:00:00.000,2011-12-13 00:00:00.000,NULL,,,2
1133,2011-12-03 00:00:00.000,2012-03-23 00:00:00.000,NULL,,,2
1541,2011-12-08 00:00:00.000,2012-02-02 00:00:00.000,NULL,,,2
0538,2011-12-07 00:00:00.000,2011-12-07 00:00:00.000,NULL,,,2
0906,2011-12-09 00:00:00.000,2011-12-09 00:00:00.000,NULL,,,2
0357,2011-12-01 00:00:00.000,2012-03-10 00:00:00.000,NULL,,,2
0436,2011-12-13 00:00:00.000,2011-12-17 00:00:00.000,NULL,,,2
1568,2011-12-13 00:00:00.000,2011-12-16 00:00:00.000,NULL,,,2
0912,2011-12-06 00:00:00.000,2011-12-12 00:00:00.000,NULL,,,2
1338,2011-12-13 00:00:00.000,2011-12-17 00:00:00.000,NULL,,,2
1465,2011-12-07 00:00:00.000,2011-12-13 00:00:00.000,NULL,,,2
1103,2011-12-06 00:00:00.000,2011-12-16 00:00:00.000,NULL,,,2
1288,2011-12-07 00:00:00.000,2011-12-13 00:00:00.000,NULL,,,2
1653,2011-12-07 00:00:00.000,2011-12-14 00:00:00.000,NULL,,,2
1594,2011-12-07 00:00:00.000,2011-12-14 00:00:00.000,NULL,,,2
1158,2011-12-09 00:00:00.000,2011-12-14 00:00:00.000,NULL,,,2
1339,2011-12-09 00:00:00.000,2011-12-14 00:00:00.000,NULL,,,2
9008,2011-12-24 00:00:00.000,2012-01-01 00:00:00.000,NULL,,,2
1530,2012-01-01 00:00:00.000,2012-03-16 00:00:00.000,NULL,,,2
1589,2012-01-01 00:00:00.000,2012-10-11 00:00:00.000,NULL,,,2
1571,2012-01-01 00:00:00.000,2012-03-20 00:00:00.000,NULL,,,2
1532,2012-01-01 00:00:00.000,2012-05-05 00:00:00.000,NULL,,,2
1597,2012-01-02 00:00:00.000,2012-03-23 00:00:00.000,NULL,,,2
1440,2012-01-03 00:00:00.000,2012-06-23 00:00:00.000,NULL,,,2
7066,2012-01-02 00:00:00.000,2012-01-07 00:00:00.000,NULL,,,2
1608,2012-01-03 00:00:00.000,2012-09-16 00:00:00.000,NULL,,,2
1484,2012-01-03 00:00:00.000,2012-07-30 00:00:00.000,NULL,,,2
1681,2015-03-11 00:00:00.000,2015-03-11 00:00:00.000,NULL,,,2
1443,2012-01-03 00:00:00.000,2013-03-24 00:00:00.000,NULL,,,2
1246,2012-01-04 00:00:00.000,2012-06-01 00:00:00.000,NULL,,,2
1021,2012-01-03 00:00:00.000,2012-07-14 00:00:00.000,NULL,,,2
0575,2012-01-05 00:00:00.000,2012-06-05 00:00:00.000,NULL,,,2
9032,2012-01-05 00:00:00.000,2012-01-10 00:00:00.000,NULL,,,2
1492,2012-01-06 00:00:00.000,2012-03-09 00:00:00.000,NULL,,,2
1659,2012-01-06 00:00:00.000,2012-04-11 00:00:00.000,NULL,,,2
1632,2012-01-06 00:00:00.000,2012-01-15 00:00:00.000,NULL,,,2
9066,2012-01-01 00:00:00.000,2012-01-12 00:00:00.000,NULL,,,2
1520,2012-01-09 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
1588,2012-01-09 00:00:00.000,2012-05-05 00:00:00.000,NULL,,,2
1664,2012-01-09 00:00:00.000,2012-04-04 00:00:00.000,NULL,,,2
1313,2012-01-10 00:00:00.000,2012-08-27 00:00:00.000,NULL,,,2
0883,2012-01-11 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
0643,2012-01-11 00:00:00.000,2012-04-25 00:00:00.000,NULL,,,2
1073,2012-01-10 00:00:00.000,2012-07-28 00:00:00.000,NULL,,,2
1544,2012-01-11 00:00:00.000,2012-06-24 00:00:00.000,NULL,,,2
1645,2012-01-13 00:00:00.000,2013-07-10 00:00:00.000,NULL,,,2
1380,2012-01-15 00:00:00.000,2012-04-24 00:00:00.000,NULL,,,2
1322,2012-01-14 00:00:00.000,2012-02-16 00:00:00.000,NULL,,,2
1392,2012-01-16 00:00:00.000,2012-11-07 00:00:00.000,NULL,,,2
1040,2012-01-16 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1414,2012-01-16 00:00:00.000,2012-04-11 00:00:00.000,NULL,,,2
1531,2012-01-16 00:00:00.000,2012-03-22 00:00:00.000,NULL,,,2
1612,2012-01-01 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
1286,2012-01-16 00:00:00.000,2012-06-07 00:00:00.000,NULL,,,2
1172,2012-01-16 00:00:00.000,2012-04-02 00:00:00.000,NULL,,,2
1483,2012-01-16 00:00:00.000,2012-04-05 00:00:00.000,NULL,,,2
1627,2012-01-16 00:00:00.000,2012-08-03 00:00:00.000,NULL,,,2
0624,2012-01-16 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
1311,2012-01-16 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
9023,2012-01-19 00:00:00.000,2012-03-26 00:00:00.000,NULL,,,2
1460,2012-01-16 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
1057,2012-01-16 00:00:00.000,2012-03-27 00:00:00.000,NULL,,,2
1031,2012-01-22 00:00:00.000,2012-03-03 00:00:00.000,NULL,,,2
1619,2012-01-18 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
1525,2012-01-18 00:00:00.000,2012-09-06 00:00:00.000,NULL,,,2
0932,2012-01-16 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1615,2012-01-16 00:00:00.000,2012-04-05 00:00:00.000,NULL,,,2
1245,2012-01-16 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
9047,2012-01-15 00:00:00.000,2012-02-02 00:00:00.000,NULL,,,2
1653,2012-01-18 00:00:00.000,2012-05-05 00:00:00.000,NULL,,,2
1408,2012-01-20 00:00:00.000,2012-02-21 00:00:00.000,NULL,,,2
1420,2012-01-21 00:00:00.000,2012-05-01 00:00:00.000,NULL,,,2
0436,2012-01-11 00:00:00.000,2012-02-29 00:00:00.000,NULL,,,2
1338,2012-01-13 00:00:00.000,2012-01-16 00:00:00.000,NULL,,,2
1098,2012-01-17 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
7133,2012-01-24 00:00:00.000,2012-01-26 00:00:00.000,NULL,,,2
1518,2012-01-24 00:00:00.000,2012-04-22 00:00:00.000,NULL,,,2
9022,2012-01-24 00:00:00.000,2012-02-21 00:00:00.000,NULL,,,2
1593,2012-01-21 00:00:00.000,2012-08-06 00:00:00.000,NULL,,,2
1493,2012-01-23 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
7076,2012-01-10 00:00:00.000,2012-01-13 00:00:00.000,NULL,,,2
0411,2011-12-01 00:00:00.000,2012-01-12 00:00:00.000,NULL,,,2
1539,2012-01-22 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
0908,2012-01-08 00:00:00.000,2012-04-02 00:00:00.000,NULL,,,2
9059,2012-01-16 00:00:00.000,2012-01-16 00:00:00.000,NULL,,,2
0248,2012-01-01 00:00:00.000,2012-01-05 00:00:00.000,NULL,,,2
0202,2012-01-22 00:00:00.000,2012-07-18 00:00:00.000,NULL,,,2
1646,2011-11-17 00:00:00.000,2012-01-21 00:00:00.000,NULL,,,2
0870,2012-01-11 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
0495,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
0954,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
1560,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
1661,2012-01-01 00:00:00.000,2012-01-03 00:00:00.000,NULL,,,2
0688,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
0876,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
0906,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
1231,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
1545,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
9005,2012-01-01 00:00:00.000,2012-01-02 00:00:00.000,NULL,,,2
7076,2012-02-01 00:00:00.000,2012-02-22 00:00:00.000,NULL,,,2
1241,2012-01-18 00:00:00.000,2012-01-18 00:00:00.000,NULL,,,2
0684,2012-02-01 00:00:00.000,2012-07-16 00:00:00.000,NULL,,,2
0324,2012-02-01 00:00:00.000,2012-07-18 00:00:00.000,NULL,,,2
0291,2012-02-01 00:00:00.000,2012-03-06 00:00:00.000,NULL,,,2
1030,2012-02-01 00:00:00.000,2012-03-05 00:00:00.000,NULL,,,2
1253,2012-02-01 00:00:00.000,2012-02-18 00:00:00.000,NULL,,,2
1531,2014-04-01 00:00:00.000,2014-08-07 00:00:00.000,NULL,,,2
1067,2012-02-07 00:00:00.000,2012-03-17 00:00:00.000,NULL,,,2
1646,2012-02-06 00:00:00.000,2012-03-01 00:00:00.000,NULL,,,2
7124,2012-02-09 00:00:00.000,2012-04-29 00:00:00.000,NULL,,,2
1231,2012-02-01 00:00:00.000,2012-02-01 00:00:00.000,NULL,,,2
1662,2012-02-06 00:00:00.000,2012-02-08 00:00:00.000,NULL,,,2
1048,2012-02-02 00:00:00.000,2012-06-18 00:00:00.000,NULL,,,2
1407,2012-02-10 00:00:00.000,2012-02-11 00:00:00.000,NULL,,,2
7110,2012-02-11 00:00:00.000,2012-03-04 00:00:00.000,NULL,,,2
0812,2012-02-20 00:00:00.000,2012-04-06 00:00:00.000,NULL,,,2
1122,2012-02-08 00:00:00.000,2012-02-10 00:00:00.000,NULL,,,2
1626,2012-02-08 00:00:00.000,2012-02-09 00:00:00.000,NULL,,,2
1594,2012-02-09 00:00:00.000,2012-03-27 00:00:00.000,NULL,,,2
1190,2012-02-02 00:00:00.000,2012-02-11 00:00:00.000,NULL,,,2
1662,2012-02-22 00:00:00.000,2012-02-25 00:00:00.000,NULL,,,2
9025,2012-01-01 00:00:00.000,2012-03-27 00:00:00.000,NULL,,,2
0594,2012-01-01 00:00:00.000,2012-05-01 00:00:00.000,NULL,,,2
9004,2012-03-02 00:00:00.000,2012-03-25 00:00:00.000,NULL,,,2
7068,2012-03-01 00:00:00.000,2012-03-22 00:00:00.000,NULL,,,2
0998,2012-03-01 00:00:00.000,2012-04-01 00:00:00.000,NULL,,,2
7045,2012-03-01 00:00:00.000,2012-03-01 00:00:00.000,NULL,,,2
1465,2012-03-04 00:00:00.000,2012-08-02 00:00:00.000,NULL,,,2
1675,2012-03-02 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1338,2012-03-04 00:00:00.000,2012-03-19 00:00:00.000,NULL,,,2
1642,2012-03-09 00:00:00.000,2012-06-17 00:00:00.000,NULL,,,2
1557,2012-03-12 00:00:00.000,2012-03-14 00:00:00.000,NULL,,,2
9045,2012-03-06 00:00:00.000,2012-03-13 00:00:00.000,NULL,,,2
9032,2012-03-24 00:00:00.000,2012-04-15 00:00:00.000,NULL,,,2
0533,2012-03-22 00:00:00.000,2012-08-24 00:00:00.000,NULL,,,2
1173,2012-03-23 00:00:00.000,2012-04-01 00:00:00.000,NULL,,,2
9040,2012-03-01 00:00:00.000,2012-03-03 00:00:00.000,NULL,,,2
1560,2012-04-01 00:00:00.000,2012-04-17 00:00:00.000,NULL,,,2
7122,2012-04-01 00:00:00.000,2012-04-12 00:00:00.000,NULL,,,2
1098,2012-04-01 00:00:00.000,2012-04-05 00:00:00.000,NULL,,,2
1649,2012-04-01 00:00:00.000,2012-07-11 00:00:00.000,NULL,,,2
1624,2012-04-01 00:00:00.000,2012-09-01 00:00:00.000,NULL,,,2
1644,2012-04-06 00:00:00.000,2012-05-01 00:00:00.000,NULL,,,2
7013,2012-04-01 00:00:00.000,2012-04-01 00:00:00.000,NULL,,,2
7076,2012-04-17 00:00:00.000,2012-04-24 00:00:00.000,NULL,,,2
1667,2012-04-11 00:00:00.000,2012-04-13 00:00:00.000,NULL,,,2
7062,2012-04-17 00:00:00.000,2012-04-17 00:00:00.000,NULL,,,2
1617,2012-04-13 00:00:00.000,2012-05-01 00:00:00.000,NULL,,,2
7134,2012-04-18 00:00:00.000,2012-04-24 00:00:00.000,NULL,,,2
0248,2012-04-01 00:00:00.000,2012-04-18 00:00:00.000,NULL,,,2
1239,2012-04-15 00:00:00.000,2012-04-22 00:00:00.000,NULL,,,2
1523,2012-04-11 00:00:00.000,2012-05-01 00:00:00.000,NULL,,,2
0741,2012-05-01 00:00:00.000,2012-07-19 00:00:00.000,NULL,,,2
1150,2012-05-09 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
1281,2012-06-10 00:00:00.000,2012-06-14 00:00:00.000,NULL,,,2
7066,2012-05-01 00:00:00.000,2012-05-07 00:00:00.000,NULL,,,2
9030,2012-05-01 00:00:00.000,2012-10-12 00:00:00.000,NULL,,,2
1269,2012-05-01 00:00:00.000,2012-05-03 00:00:00.000,NULL,,,2
1371,2012-05-03 00:00:00.000,2012-05-09 00:00:00.000,NULL,,,2
1630,2012-05-01 00:00:00.000,2012-05-03 00:00:00.000,NULL,,,2
1652,2012-05-06 00:00:00.000,2012-05-17 00:00:00.000,NULL,,,2
1373,2012-05-06 00:00:00.000,2012-05-17 00:00:00.000,NULL,,,2
1270,2012-05-07 00:00:00.000,2012-05-19 00:00:00.000,NULL,,,2
7045,2012-05-12 00:00:00.000,2012-05-13 00:00:00.000,NULL,,,2
1492,2012-05-09 00:00:00.000,2012-05-23 00:00:00.000,NULL,,,2
1201,2012-05-01 00:00:00.000,2012-05-08 00:00:00.000,NULL,,,2
1626,2012-05-08 00:00:00.000,2012-05-10 00:00:00.000,NULL,,,2
1408,2012-05-19 00:00:00.000,2012-05-23 00:00:00.000,NULL,,,2
1506,2012-05-15 00:00:00.000,2012-05-17 00:00:00.000,NULL,,,2
1493,2012-05-13 00:00:00.000,2012-05-17 00:00:00.000,NULL,,,2
0033,2012-05-19 00:00:00.000,2012-05-21 00:00:00.000,NULL,,,2
1528,2012-05-21 00:00:00.000,2012-05-24 00:00:00.000,NULL,,,2
0074,2012-06-01 00:00:00.000,2012-07-19 00:00:00.000,NULL,,,2
1528,2012-06-13 00:00:00.000,2012-06-16 00:00:00.000,NULL,,,2
1656,2012-05-21 00:00:00.000,2012-06-01 00:00:00.000,NULL,,,2
0418,2012-04-01 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
0954,2012-05-12 00:00:00.000,2012-05-26 00:00:00.000,NULL,,,2
1635,2012-05-24 00:00:00.000,2012-06-01 00:00:00.000,NULL,,,2
0697,2012-05-01 00:00:00.000,2012-05-08 00:00:00.000,NULL,,,2
1335,2012-06-01 00:00:00.000,2012-08-29 00:00:00.000,NULL,,,2
9074,2012-06-12 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1357,2012-06-01 00:00:00.000,2012-06-05 00:00:00.000,NULL,,,2
7076,2012-06-04 00:00:00.000,2012-06-09 00:00:00.000,NULL,,,2
1576,2012-06-11 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1373,2012-06-05 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1613,2012-06-27 00:00:00.000,2012-07-07 00:00:00.000,NULL,,,2
0291,2012-06-05 00:00:00.000,2012-08-18 00:00:00.000,NULL,,,2
1338,2012-06-04 00:00:00.000,2012-06-09 00:00:00.000,NULL,,,2
1098,2012-06-02 00:00:00.000,2012-06-14 00:00:00.000,NULL,,,2
1630,2012-07-01 00:00:00.000,2012-11-02 00:00:00.000,NULL,,,2
0566,2012-06-01 00:00:00.000,2012-09-08 00:00:00.000,NULL,,,2
1607,2012-06-11 00:00:00.000,2012-06-24 00:00:00.000,NULL,,,2
7066,2012-06-21 00:00:00.000,2012-07-12 00:00:00.000,NULL,,,2
1060,2012-06-18 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1173,2012-06-19 00:00:00.000,2012-06-23 00:00:00.000,NULL,,,2
1061,2012-06-22 00:00:00.000,2012-07-01 00:00:00.000,NULL,,,2
1685,2012-06-23 00:00:00.000,2013-01-08 00:00:00.000,NULL,,,2
9062,2012-06-04 00:00:00.000,2012-06-04 00:00:00.000,NULL,,,2
1057,2012-06-25 00:00:00.000,2012-07-26 00:00:00.000,NULL,,,2
1557,2012-06-01 00:00:00.000,2012-06-02 00:00:00.000,NULL,,,2
1519,2012-07-01 00:00:00.000,2012-11-06 00:00:00.000,NULL,,,2
1631,2012-07-01 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
7110,2012-07-03 00:00:00.000,2012-07-18 00:00:00.000,NULL,,,2
1084,2012-07-04 00:00:00.000,2013-04-10 00:00:00.000,NULL,,,2
1683,2012-07-01 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
1632,2012-07-01 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
1472,2012-07-14 00:00:00.000,2012-11-03 00:00:00.000,NULL,,,2
0214,2012-07-16 00:00:00.000,2012-10-12 00:00:00.000,NULL,,,2
1286,2012-07-16 00:00:00.000,2012-12-03 00:00:00.000,NULL,,,2
1652,2012-07-14 00:00:00.000,2012-07-16 00:00:00.000,NULL,,,2
1357,2012-07-14 00:00:00.000,2012-11-06 00:00:00.000,NULL,,,2
1381,2012-08-01 00:00:00.000,2012-08-18 00:00:00.000,NULL,,,2
1050,2012-08-01 00:00:00.000,2012-09-03 00:00:00.000,NULL,,,2
1188,2012-07-17 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
1588,2012-07-18 00:00:00.000,2012-07-27 00:00:00.000,NULL,,,2
1447,2012-07-21 00:00:00.000,2012-09-12 00:00:00.000,NULL,,,2
1618,2012-07-21 00:00:00.000,2012-08-10 00:00:00.000,NULL,,,2
1686,2012-07-18 00:00:00.000,2012-08-10 00:00:00.000,NULL,,,2
1604,2012-07-01 00:00:00.000,2012-07-03 00:00:00.000,NULL,,,2
1151,2012-07-25 00:00:00.000,2012-08-23 00:00:00.000,NULL,,,2
1667,2012-07-03 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
1594,2012-07-27 00:00:00.000,2012-08-01 00:00:00.000,NULL,,,2
1171,2012-07-21 00:00:00.000,2012-07-30 00:00:00.000,NULL,,,2
1639,2012-07-01 00:00:00.000,2012-07-03 00:00:00.000,NULL,,,2
1597,2012-07-07 00:00:00.000,2012-07-14 00:00:00.000,NULL,,,2
1554,2012-07-28 00:00:00.000,2012-10-27 00:00:00.000,NULL,,,2
1110,2012-08-01 00:00:00.000,2012-11-17 00:00:00.000,NULL,,,2
1433,2012-08-01 00:00:00.000,2012-09-01 00:00:00.000,NULL,,,2
0723,2012-06-21 00:00:00.000,2012-09-06 00:00:00.000,NULL,,,2
1558,2012-08-06 00:00:00.000,2013-01-19 00:00:00.000,NULL,,,2
1206,2012-08-06 00:00:00.000,2013-02-02 00:00:00.000,NULL,,,2
1550,2012-08-01 00:00:00.000,2013-05-23 00:00:00.000,NULL,,,2
1623,2011-03-04 00:00:00.000,2012-08-04 00:00:00.000,NULL,,,2
1536,2012-08-07 00:00:00.000,2012-11-10 00:00:00.000,NULL,,,2
1539,2012-08-07 00:00:00.000,2012-12-01 00:00:00.000,NULL,,,2
1557,2012-08-07 00:00:00.000,2012-09-01 00:00:00.000,NULL,,,2
1493,2012-08-07 00:00:00.000,2013-01-22 00:00:00.000,NULL,,,2
1122,2012-08-07 00:00:00.000,2012-11-21 00:00:00.000,NULL,,,2
9060,2012-06-24 00:00:00.000,2012-08-07 00:00:00.000,NULL,,,2
1592,2012-08-08 00:00:00.000,2013-03-13 00:00:00.000,NULL,,,2
1652,2012-08-09 00:00:00.000,2012-08-12 00:00:00.000,NULL,,,2
1281,2012-08-09 00:00:00.000,2012-09-18 00:00:00.000,NULL,,,2
0925,2012-08-10 00:00:00.000,2012-11-01 00:00:00.000,NULL,,,2
1601,2012-08-10 00:00:00.000,2012-09-01 00:00:00.000,NULL,,,2
0033,2012-08-12 00:00:00.000,2013-02-10 00:00:00.000,NULL,,,2
9012,2012-08-15 00:00:00.000,2012-08-28 00:00:00.000,NULL,,,2
1338,2012-08-14 00:00:00.000,2012-08-17 00:00:00.000,NULL,,,2
1189,2012-08-18 00:00:00.000,2012-11-23 00:00:00.000,NULL,,,2
0805,2012-08-13 00:00:00.000,2012-08-17 00:00:00.000,NULL,,,2
0444,2012-08-12 00:00:00.000,2013-02-10 00:00:00.000,NULL,,,2
1488,2012-08-18 00:00:00.000,2012-08-23 00:00:00.000,NULL,,,2
1682,2012-08-06 00:00:00.000,2012-09-01 00:00:00.000,NULL,,,2
0436,2012-09-03 00:00:00.000,2012-09-07 00:00:00.000,NULL,,,2
1470,2012-09-01 00:00:00.000,2012-09-04 00:00:00.000,NULL,,,2
0741,2012-09-08 00:00:00.000,2012-09-09 00:00:00.000,NULL,,,2
0950,2012-09-10 00:00:00.000,2012-09-11 00:00:00.000,NULL,,,2
0812,2012-09-01 00:00:00.000,2012-10-01 00:00:00.000,NULL,,,2
1050,2012-09-19 00:00:00.000,2012-11-07 00:00:00.000,NULL,,,2
0908,2012-09-26 00:00:00.000,2013-01-08 00:00:00.000,NULL,,,2
1590,2012-10-01 00:00:00.000,2012-11-22 00:00:00.000,NULL,,,2
0626,2012-10-07 00:00:00.000,2012-10-18 00:00:00.000,NULL,,,2
1635,2012-10-01 00:00:00.000,2012-11-06 00:00:00.000,NULL,,,2
0688,2012-10-01 00:00:00.000,2013-04-05 00:00:00.000,NULL,,,2
1560,2012-10-04 00:00:00.000,2012-10-21 00:00:00.000,NULL,,,2
9079,2012-10-12 00:00:00.000,2012-10-12 00:00:00.000,NULL,,,2
0323,2012-10-10 00:00:00.000,2013-04-21 00:00:00.000,NULL,,,2
0805,2012-10-01 00:00:00.000,2012-10-06 00:00:00.000,NULL,,,2
1650,2012-10-10 00:00:00.000,2012-10-18 00:00:00.000,NULL,,,2
0741,2012-10-01 00:00:00.000,2012-12-01 00:00:00.000,NULL,,,2
1173,2012-10-06 00:00:00.000,2012-11-15 00:00:00.000,NULL,,,2
1697,2012-10-08 00:00:00.000,2012-11-10 00:00:00.000,NULL,,,2
1465,2012-10-06 00:00:00.000,2012-11-12 00:00:00.000,NULL,,,2
