29,1/16/2017,9:56,12:31,17:05,22:02,,,,
32,1/16/2017,7:20,17:40,,,,,,
34,1/16/2017,7:23,17:40,,,,,,
43,1/16/2017,7:57,16:55,,,,,,
52,1/16/2017,7:19,17:38,,,,,,
53,1/16/2017,7:19,17:38,,,,,,
59,1/16/2017,8:24,14:32,,,,,,
60,1/16/2017,6:49,19:01,,,,,,
68,1/16/2017,6:28,10:38,11:50,17:02,17:57,18:55,,
75,1/16/2017,7:13,17:03,,,,,,
83,1/16/2017,6:45,16:59,,,,,,
84,1/16/2017,7:46,17:30,,,,,,
85,1/16/2017,7:18,17:32,,,,,,
89,1/16/2017,6:59,20:49,,,,,,
90,1/16/2017,7:59,16:55,,,,,,
91,1/16/2017,9:28,12:33,16:32,21:59,,,,
92,1/16/2017,9:45,12:59,16:38,22:02,,,,
94,1/16/2017,6:50,17:09,,,,,,
101,1/16/2017,9:52,12:27,16:36,22:03,,,,
115,1/16/2017,9:45,12:56,16:35,22:04,,,,
116,1/16/2017,8:19,17:03,,,,,,
118,1/16/2017,7:23,17:41,,,,,,
119,1/16/2017,8:31,15:58,,,,,,
125,1/16/2017,8:20,17:03,,,,,,
138,1/16/2017,6:50,17:12,,,,,,
140,1/16/2017,9:03,12:09,16:15,21:10,,,,
141,1/16/2017,6:50,17:05,,,,,,
144,1/16/2017,9:24,18:11,,,,,,
159,1/16/2017,7:25,17:32,,,,,,
162,1/16/2017,9:21,16:59,,,,,,
184,1/16/2017,7:21,17:43,,,,,,
192,1/16/2017,6:50,17:05,,,,,,
195,1/16/2017,7:22,17:42,,,,,,
215,1/16/2017,6:53,17:12,,,,,,
224,1/16/2017,6:52,17:06,,,,,,
225,1/16/2017,7:21,17:33,,,,,,
227,1/16/2017,6:50,17:08,,,,,,
229,1/16/2017,7:20,17:42,,,,,,
232,1/16/2017,7:19,17:34,,,,,,
242,1/16/2017,7:18,17:36,,,,,,
245,1/16/2017,6:53,19:00,,,,,,
259,1/16/2017,7:18,17:43,,,,,,
260,1/16/2017,7:17,17:36,,,,,,
263,1/16/2017,8:29,16:47,,,,,,
267,1/16/2017,7:18,17:42,,,,,,
287,1/16/2017,8:21,17:00,,,,,,
290,1/16/2017,6:53,17:09,,,,,,
292,1/16/2017,8:20,17:06,,,,,,
302,1/16/2017,6:54,17:04,,,,,,
308,1/16/2017,6:50,17:06,,,,,,
345,1/16/2017,7:21,10:28,,,,,,
346,1/16/2017,7:18,17:37,,,,,,
364,1/16/2017,6:45,17:04,,,,,,
367,1/16/2017,6:45,17:07,,,,,,
379,1/16/2017,7:50,17:02,,,,,,
431,1/16/2017,9:52,12:31,16:53,22:02,,,,
440,1/16/2017,7:50,18:11,,,,,,
470,1/16/2017,6:45,17:10,,,,,,
472,1/16/2017,6:52,17:31,,,,,,
480,1/16/2017,8:20,15:31,,,,,,
483,1/16/2017,7:00,19:00,,,,,,
5,1/14/2017,10:03,12:28,17:17,21:59,,,,
7,1/14/2017,9:45,12:28,16:34,22:00,,,,
8,1/14/2017,9:51,12:29,16:35,22:04,,,,
9,1/14/2017,9:45,12:28,16:36,21:58,,,,
10,1/14/2017,8:12,16:57,,,,,,
11,1/14/2017,9:14,12:07,16:16,21:02,,,,
13,1/14/2017,8:00,16:52,,,,,,
14,1/14/2017,8:28,16:57,,,,,,
18,1/14/2017,9:20,16:52,,,,,,
19,1/14/2017,11:27,17:01,,,,,,
23,1/14/2017,9:47,12:28,16:45,22:05,,,,
29,1/14/2017,9:49,12:35,17:12,22:00,,,,
32,1/14/2017,7:27,17:34,,,,,,
34,1/14/2017,7:24,17:34,,,,,,
43,1/14/2017,7:59,16:54,,,,,,
52,1/14/2017,7:21,17:44,,,,,,
53,1/14/2017,7:21,17:33,,,,,,
59,1/14/2017,8:28,16:57,,,,,,
60,1/14/2017,7:00,19:00,,,,,,
68,1/14/2017,6:29,17:03,17:57,18:54,,,,
75,1/14/2017,7:14,17:05,,,,,,
83,1/14/2017,6:47,17:00,,,,,,
84,1/14/2017,7:41,17:30,,,,,,
85,1/14/2017,7:20,17:31,,,,,,
89,1/14/2017,7:00,19:01,,,,,,
90,1/14/2017,8:01,16:53,,,,,,
91,1/14/2017,9:33,12:35,16:28,22:21,,,,
92,1/14/2017,9:45,12:29,16:37,22:01,,,,
94,1/14/2017,6:51,17:13,,,,,,
101,1/14/2017,9:53,12:28,16:50,22:06,,,,
115,1/14/2017,9:45,12:30,16:34,22:06,,,,
116,1/14/2017,8:11,16:57,,,,,,
118,1/14/2017,7:26,17:35,,,,,,
119,1/14/2017,8:12,16:07,,,,,,
125,1/14/2017,8:17,16:57,,,,,,
138,1/14/2017,7:20,17:07,,,,,,
140,1/14/2017,9:48,12:09,16:12,21:02,,,,
141,1/14/2017,6:43,17:10,,,,,,
144,1/14/2017,9:07,16:50,,,,,,
159,1/14/2017,7:27,17:32,,,,,,
162,1/14/2017,7:50,16:59,,,,,,
184,1/14/2017,7:23,17:37,,,,,,
192,1/14/2017,6:49,17:11,,,,,,
195,1/14/2017,7:24,17:37,,,,,,
215,1/14/2017,6:51,17:09,,,,,,
224,1/14/2017,6:51,17:10,,,,,,
225,1/14/2017,7:29,17:40,,,,,,
227,1/14/2017,6:52,17:13,,,,,,
229,1/14/2017,7:22,17:37,,,,,,
232,1/14/2017,7:21,17:40,,,,,,
242,1/14/2017,7:20,17:43,,,,,,
245,1/14/2017,6:51,19:01,,,,,,
259,1/14/2017,7:19,17:36,,,,,,
260,1/14/2017,7:19,17:43,,,,,,
263,1/14/2017,8:08,16:52,,,,,,
267,1/14/2017,7:20,17:36,,,,,,
287,1/14/2017,7:51,17:00,,,,,,
292,1/14/2017,6:50,17:11,,,,,,
302,1/14/2017,7:25,17:10,,,,,,
308,1/14/2017,7:19,17:10,,,,,,
311,1/14/2017,7:22,17:42,,,,,,
345,1/14/2017,6:50,17:15,,,,,,
346,1/14/2017,7:20,17:43,,,,,,
364,1/14/2017,6:42,17:04,,,,,,
367,1/14/2017,6:42,17:12,,,,,,
379,1/14/2017,7:50,17:03,,,,,,
431,1/14/2017,10:08,12:36,16:54,22:00,,,,
440,1/14/2017,8:50,16:59,,,,,,
470,1/14/2017,6:43,12:57,,,,,,
472,1/14/2017,6:50,17:32,,,,,,
480,1/14/2017,8:14,15:05,,,,,,
483,1/14/2017,6:42,19:02,,,,,,
484,1/14/2017,7:00,19:01,,,,,,
503,1/14/2017,7:21,17:38,,,,,,
504,1/14/2017,7:21,17:39,,,,,,
507,1/14/2017,7:22,17:37,,,,,,
508,1/14/2017,7:21,17:41,,,,,,
510,1/14/2017,7:20,17:44,,,,,,
512,1/14/2017,6:52,17:13,,,,,,
531,1/14/2017,6:49,17:11,,,,,,
535,1/14/2017,7:23,17:14,,,,,,
547,1/14/2017,7:50,17:02,,,,,,
548,1/14/2017,7:22,17:32,,,,,,
567,1/14/2017,7:22,17:33,,,,,,
574,1/14/2017,7:40,17:34,,,,,,
575,1/14/2017,6:50,17:09,,,,,,
580,1/14/2017,6:48,17:06,,,,,,
581,1/14/2017,7:22,17:32,,,,,,
583,1/14/2017,6:42,17:05,,,,,,
588,1/14/2017,6:43,19:01,,,,,,
589,1/14/2017,6:44,19:01,,,,,,
590,1/14/2017,8:01,16:54,,,,,,
594,1/14/2017,8:01,16:18,,,,,,
602,1/14/2017,7:19,17:38,,,,,,
603,1/14/2017,7:19,17:36,,,,,,
604,1/14/2017,7:41,17:35,,,,,,
605,1/14/2017,7:22,17:32,,,,,,
606,1/14/2017,7:21,17:31,,,,,,
610,1/14/2017,9:48,12:36,16:53,22:04,,,,
613,1/14/2017,6:33,16:30,,,,,,
615,1/14/2017,7:24,17:31,,,,,,
619,1/14/2017,6:52,17:04,,,,,,
622,1/14/2017,7:19,17:42,,,,,,
637,1/14/2017,9:09,17:58,,,,,,
658,1/14/2017,7:24,17:44,,,,,,
660,1/14/2017,6:49,17:04,,,,,,
661,1/14/2017,6:43,17:04,,,,,,
667,1/14/2017,7:23,17:37,,,,,,
679,1/14/2017,6:50,19:00,,,,,,
682,1/14/2017,7:50,17:02,,,,,,
688,1/14/2017,6:49,17:06,,,,,,
690,1/14/2017,7:20,17:42,,,,,,
691,1/14/2017,8:45,17:34,,,,,,
695,1/14/2017,7:24,17:39,,,,,,
697,1/14/2017,7:51,17:03,,,,,,
706,1/14/2017,7:20,14:55,,,,,,
710,1/14/2017,7:20,17:39,,,,,,
711,1/14/2017,7:22,17:34,,,,,,
712,1/14/2017,7:24,17:39,,,,,,
726,1/14/2017,7:23,17:41,,,,,,
731,1/14/2017,7:23,17:44,,,,,,
737,1/14/2017,6:49,17:10,,,,,,
743,1/14/2017,7:24,17:38,,,,,,
752,1/14/2017,7:22,17:31,,,,,,
756,1/14/2017,7:24,17:35,,,,,,
757,1/14/2017,7:23,17:33,,,,,,
760,1/14/2017,7:25,17:42,,,,,,
761,1/14/2017,7:25,17:41,,,,,,
764,1/14/2017,6:48,19:01,,,,,,
776,1/14/2017,6:49,17:05,,,,,,
777,1/14/2017,10:11,12:36,16:59,22:07,,,,
790,1/14/2017,8:01,17:00,,,,,,
797,1/14/2017,9:45,12:29,16:34,22:05,,,,
801,1/14/2017,8:02,16:00,,,,,,
804,1/14/2017,7:59,16:00,,,,,,
809,1/14/2017,7:49,16:02,,,,,,
810,1/14/2017,8:07,16:01,,,,,,
826,1/14/2017,7:22,17:41,,,,,,
828,1/14/2017,6:49,12:56,,,,,,
830,1/14/2017,7:24,17:08,,,,,,
834,1/14/2017,7:19,17:32,,,,,,
838,1/14/2017,7:20,17:11,,,,,,
841,1/14/2017,7:19,17:35,,,,,,
846,1/14/2017,7:32,16:01,,,,,,
848,1/14/2017,6:43,17:11,,,,,,
851,1/14/2017,7:40,17:38,,,,,,
853,1/14/2017,8:02,17:36,,,,,,
857,1/14/2017,7:21,17:39,,,,,,
861,1/14/2017,6:42,17:14,,,,,,
887,1/14/2017,7:24,17:31,,,,,,
889,1/14/2017,7:24,17:35,,,,,,
890,1/14/2017,7:23,17:44,,,,,,
891,1/14/2017,6:49,17:06,,,,,,
893,1/14/2017,6:49,17:09,,,,,,
894,1/14/2017,7:24,17:43,,,,,,
899,1/14/2017,7:23,17:43,,,,,,
901,1/14/2017,6:48,17:11,,,,,,
906,1/14/2017,7:23,17:43,,,,,,
909,1/14/2017,7:23,17:43,,,,,,
911,1/14/2017,7:50,17:03,,,,,,
912,1/14/2017,8:03,16:00,,,,,,
923,1/14/2017,7:59,16:00,,,,,,
960,1/14/2017,10:10,16:50,,,,,,
964,1/14/2017,7:22,17:35,,,,,,
977,1/14/2017,7:58,16:02,,,,,,
981,1/14/2017,7:49,16:00,,,,,,
994,1/14/2017,7:24,17:40,,,,,,
995,1/14/2017,6:51,17:06,,,,,,
1010,1/14/2017,7:59,16:00,,,,,,
1012,1/14/2017,7:58,16:01,,,,,,
1029,1/14/2017,7:23,17:32,,,,,,
1031,1/14/2017,7:50,17:02,,,,,,
1040,1/14/2017,6:58,16:00,,,,,,
1055,1/14/2017,6:58,16:00,,,,,,
1058,1/14/2017,7:57,16:00,,,,,,
1059,1/14/2017,7:58,16:02,,,,,,
1063,1/14/2017,9:45,16:02,,,,,,
1065,1/14/2017,7:57,16:00,,,,,,
1072,1/14/2017,8:42,16:01,,,,,,
1088,1/14/2017,7:58,16:01,,,,,,
1090,1/14/2017,7:57,16:01,,,,,,
1091,1/14/2017,7:50,17:03,,,,,,
1092,1/14/2017,7:00,19:00,,,,,,
1094,1/14/2017,6:42,17:02,,,,,,
1096,1/14/2017,7:19,17:37,,,,,,
1097,1/14/2017,7:40,17:42,,,,,,
1099,1/14/2017,9:53,12:36,16:54,22:04,,,,
1106,1/14/2017,9:33,12:34,16:29,22:19,,,,
1124,1/14/2017,7:22,17:38,,,,,,
1125,1/14/2017,7:22,17:35,,,,,,
1126,1/14/2017,7:23,17:04,,,,,,
1128,1/14/2017,8:11,16:52,,,,,,
1134,1/14/2017,7:23,17:10,,,,,,
1135,1/14/2017,7:24,17:33,,,,,,
1137,1/14/2017,7:20,17:43,,,,,,
1140,1/14/2017,7:19,17:30,,,,,,
1141,1/14/2017,7:50,17:02,,,,,,
1142,1/14/2017,6:49,17:06,,,,,,
1143,1/14/2017,7:50,17:02,,,,,,
1144,1/14/2017,7:50,17:01,,,,,,
1145,1/14/2017,7:50,17:02,,,,,,
1146,1/14/2017,6:42,17:14,,,,,,
1147,1/14/2017,6:49,17:12,,,,,,
1152,1/14/2017,7:22,17:41,,,,,,
1153,1/14/2017,7:19,17:38,,,,,,
1154,1/14/2017,7:23,17:39,,,,,,
1156,1/14/2017,6:51,17:13,,,,,,
1157,1/14/2017,7:23,17:12,,,,,,
1161,1/14/2017,7:24,17:09,,,,,,
1162,1/14/2017,7:22,17:38,,,,,,
1163,1/14/2017,7:24,17:38,,,,,,
1165,1/14/2017,8:59,11:31,16:06,20:18,,,,
1170,1/14/2017,7:50,17:02,,,,,,
1177,1/14/2017,9:39,13:33,17:46,21:57,,,,
1178,1/14/2017,8:12,16:01,,,,,,
1179,1/14/2017,7:32,16:01,,,,,,
1181,1/14/2017,9:23,12:08,,,,,,
1182,1/14/2017,6:52,17:15,,,,,,
1183,1/14/2017,7:19,17:41,,,,,,
1184,1/14/2017,6:43,17:07,,,,,,
1185,1/14/2017,7:19,17:14,,,,,,
1186,1/14/2017,6:49,17:15,,,,,,
1190,1/14/2017,6:50,17:12,,,,,,
1191,1/14/2017,7:51,16:54,,,,,,
1199,1/14/2017,6:48,17:12,,,,,,
1201,1/14/2017,6:51,17:14,,,,,,
1203,1/14/2017,7:20,17:34,,,,,,
1204,1/14/2017,7:20,17:33,,,,,,
1205,1/14/2017,6:51,17:09,,,,,,
1206,1/14/2017,7:20,17:32,,,,,,
1207,1/14/2017,7:20,17:35,,,,,,
1208,1/14/2017,6:51,17:10,,,,,,
1209,1/14/2017,7:20,17:36,,,,,,
1211,1/14/2017,7:22,17:34,,,,,,
1214,1/14/2017,7:22,17:39,,,,,,
1217,1/14/2017,6:49,17:08,,,,,,
1218,1/14/2017,6:51,17:09,,,,,,
1219,1/14/2017,6:50,17:13,,,,,,
1220,1/14/2017,7:22,17:36,,,,,,
1221,1/14/2017,6:50,17:08,,,,,,
1222,1/14/2017,6:50,17:12,,,,,,
1223,1/14/2017,6:42,17:13,,,,,,
1224,1/14/2017,7:23,17:42,,,,,,
1225,1/14/2017,6:50,17:12,,,,,,
1226,1/14/2017,6:50,17:13,,,,,,
1227,1/14/2017,7:23,17:42,,,,,,
1228,1/14/2017,7:22,17:37,,,,,,
1229,1/14/2017,6:48,17:05,,,,,,
1230,1/14/2017,6:50,17:05,,,,,,
1231,1/14/2017,6:50,17:07,,,,,,
1232,1/14/2017,6:49,17:06,,,,,,
1233,1/14/2017,6:48,17:08,,,,,,
1234,1/14/2017,6:49,17:06,,,,,,
1235,1/14/2017,6:50,17:08,,,,,,
1236,1/14/2017,6:50,17:05,,,,,,
1237,1/14/2017,7:20,17:40,,,,,,
1238,1/14/2017,7:22,17:41,,,,,,
1239,1/14/2017,6:43,17:04,,,,,,
1240,1/14/2017,6:50,17:13,,,,,,
1241,1/14/2017,6:50,12:56,,,,,,
1244,1/14/2017,7:21,19:01,,,,,,
1245,1/14/2017,9:09,12:08,16:15,21:01,,,,
1247,1/14/2017,7:50,17:02,,,,,,
1248,1/14/2017,6:51,17:07,,,,,,
1249,1/14/2017,6:51,17:07,,,,,,
1250,1/14/2017,7:21,17:07,,,,,,
1251,1/14/2017,7:23,19:00,,,,,,
1252,1/14/2017,7:23,19:01,,,,,,
1253,1/14/2017,9:45,12:27,16:36,18:32,,,,
1255,1/14/2017,7:24,19:01,,,,,,
1256,1/14/2017,7:24,19:00,,,,,,
1257,1/14/2017,6:51,17:15,,,,,,
1258,1/14/2017,6:49,17:15,,,,,,
1259,1/14/2017,6:50,17:08,,,,,,
1260,1/14/2017,7:24,17:33,,,,,,
1267,1/14/2017,9:05,12:07,16:06,21:01,,,,
5002,1/14/2017,9:55,12:30,17:02,22:05,,,,
5008,1/14/2017,10:13,12:08,16:17,21:01,,,,
5017,1/14/2017,8:59,12:09,16:03,21:01,,,,
5036,1/14/2017,8:36,16:53,,,,,,
5038,1/14/2017,9:59,12:27,16:34,22:05,,,,
5046,1/14/2017,9:01,13:24,17:10,21:48,,,,
5050,1/14/2017,7:57,17:00,,,,,,
5056,1/14/2017,7:50,17:00,,,,,,
5059,1/14/2017,9:45,12:29,16:34,17:00,,,,
5093,1/14/2017,6:49,19:02,,,,,,
5101,1/14/2017,9:34,12:35,16:34,22:20,,,,
5108,1/14/2017,7:59,17:00,,,,,,
5122,1/14/2017,9:46,12:35,16:38,22:20,,,,
5131,1/14/2017,8:04,16:56,,,,,,
5137,1/14/2017,7:59,16:52,,,,,,
5155,1/14/2017,7:51,17:01,,,,,,
5157,1/14/2017,8:51,16:54,,,,,,
5172,1/14/2017,7:58,16:55,,,,,,
5174,1/14/2017,8:04,16:21,,,,,,
5195,1/14/2017,8:12,16:07,,,,,,
5196,1/14/2017,9:56,12:28,16:45,22:05,,,,
5197,1/14/2017,8:01,17:01,,,,,,
8013,1/14/2017,7:47,16:59,,,,,,
8015,1/14/2017,7:30,17:02,,,,,,
8016,1/14/2017,7:17,17:08,,,,,,
8017,1/14/2017,7:58,17:01,,,,,,
8019,1/14/2017,8:09,15:26,,,,,,
8023,1/14/2017,7:58,17:00,,,,,,
8028,1/14/2017,7:58,17:01,,,,,,
8034,1/14/2017,7:59,17:00,,,,,,
5,1/15/2017,10:13,12:28,17:06,21:57,,,,
7,1/15/2017,9:44,12:28,16:32,22:00,,,,
8,1/15/2017,9:48,12:30,16:32,22:03,,,,
9,1/15/2017,9:44,11:52,16:35,21:57,,,,
10,1/15/2017,8:12,16:58,,,,,,
11,1/15/2017,9:16,12:07,16:15,21:03,,,,
13,1/15/2017,7:55,16:52,,,,,,
14,1/15/2017,8:42,16:58,,,,,,
18,1/15/2017,9:07,16:58,,,,,,
19,1/15/2017,8:13,17:01,,,,,,
23,1/15/2017,9:53,12:29,16:40,22:03,,,,
29,1/15/2017,10:01,16:56,22:01,,,,,
32,1/15/2017,7:26,17:33,,,,,,
34,1/15/2017,7:25,17:33,,,,,,
43,1/15/2017,7:55,16:53,,,,,,
52,1/15/2017,7:23,17:41,,,,,,
53,1/15/2017,7:24,17:41,,,,,,
59,1/15/2017,8:47,16:58,,,,,,
60,1/15/2017,7:00,19:01,,,,,,
68,1/15/2017,6:28,8:51,10:09,13:38,14:24,17:03,17:55,18:54
75,1/15/2017,7:26,17:04,,,,,,
83,1/15/2017,6:49,17:00,,,,,,
84,1/15/2017,7:38,17:29,,,,,,
85,1/15/2017,7:22,17:31,,,,,,
89,1/15/2017,6:58,19:02,,,,,,
90,1/15/2017,7:57,16:52,,,,,,
91,1/15/2017,9:29,12:31,16:28,22:01,,,,
92,1/15/2017,9:44,12:29,16:38,22:02,,,,
101,1/15/2017,10:00,12:29,16:55,22:03,,,,
115,1/15/2017,9:44,12:30,16:35,22:03,,,,
116,1/15/2017,8:18,16:58,,,,,,
118,1/15/2017,7:26,17:34,,,,,,
119,1/15/2017,8:46,15:53,,,,,,
125,1/15/2017,8:29,16:57,,,,,,
138,1/15/2017,6:52,17:13,,,,,,
140,1/15/2017,9:10,12:08,16:16,21:04,,,,
141,1/15/2017,6:43,17:05,,,,,,
144,1/15/2017,9:09,16:56,,,,,,
159,1/15/2017,7:26,17:32,,,,,,
162,1/15/2017,7:47,16:07,,,,,,
184,1/15/2017,7:22,17:32,,,,,,
192,1/15/2017,7:23,17:05,,,,,,
195,1/15/2017,7:24,17:32,,,,,,
215,1/15/2017,6:51,17:13,,,,,,
224,1/15/2017,6:51,17:05,,,,,,
225,1/15/2017,7:26,17:37,,,,,,
227,1/15/2017,7:26,17:08,,,,,,
229,1/15/2017,7:21,17:32,,,,,,
232,1/15/2017,7:25,17:37,,,,,,
242,1/15/2017,7:22,17:40,,,,,,
245,1/15/2017,6:52,19:00,,,,,,
259,1/15/2017,7:21,17:32,,,,,,
260,1/15/2017,7:20,17:39,,,,,,
263,1/15/2017,8:08,16:57,,,,,,
267,1/15/2017,7:23,17:30,,,,,,
287,1/15/2017,7:48,17:02,,,,,,
290,1/15/2017,6:51,17:09,,,,,,
292,1/15/2017,7:22,17:06,,,,,,
345,1/15/2017,6:50,17:10,,,,,,
346,1/15/2017,7:23,17:40,,,,,,
364,1/15/2017,6:42,17:04,,,,,,
367,1/15/2017,6:43,17:07,,,,,,
379,1/15/2017,7:47,17:02,,,,,,
431,1/15/2017,9:54,12:31,16:56,22:01,,,,
440,1/15/2017,7:47,16:58,,,,,,
472,1/15/2017,6:49,17:31,,,,,,
480,1/15/2017,8:32,15:36,,,,,,
483,1/15/2017,6:43,19:02,,,,,,
484,1/15/2017,7:00,19:02,,,,,,
503,1/15/2017,7:23,17:36,,,,,,
504,1/15/2017,7:23,17:36,,,,,,
507,1/15/2017,7:21,17:32,,,,,,
508,1/15/2017,7:24,17:39,,,,,,
510,1/15/2017,7:22,17:41,,,,,,
512,1/15/2017,6:52,17:08,,,,,,
531,1/15/2017,6:51,17:05,,,,,,
535,1/15/2017,6:51,17:10,,,,,,
547,1/15/2017,7:47,17:01,,,,,,
548,1/15/2017,7:23,17:42,,,,,,
567,1/15/2017,7:22,17:42,,,,,,
574,1/15/2017,7:32,17:34,,,,,,
575,1/15/2017,6:50,17:05,,,,,,
580,1/15/2017,6:42,8:38,,,,,,
581,1/15/2017,7:21,17:42,,,,,,
583,1/15/2017,6:43,17:04,,,,,,
588,1/15/2017,6:43,19:02,,,,,,
589,1/15/2017,6:44,19:01,,,,,,
590,1/15/2017,8:37,16:54,,,,,,
594,1/15/2017,8:37,16:57,,,,,,
602,1/15/2017,7:21,17:35,,,,,,
603,1/15/2017,7:21,17:31,,,,,,
604,1/15/2017,7:33,17:33,,,,,,
605,1/15/2017,7:24,17:31,,,,,,
606,1/15/2017,7:21,17:43,,,,,,
610,1/15/2017,9:54,12:32,16:55,22:02,,,,
613,1/15/2017,6:29,16:30,,,,,,
615,1/15/2017,7:25,17:31,,,,,,
619,1/15/2017,7:26,17:03,,,,,,
622,1/15/2017,7:22,17:39,,,,,,
637,1/15/2017,10:01,17:57,,,,,,
658,1/15/2017,7:25,17:41,,,,,,
660,1/15/2017,6:49,8:39,,,,,,
661,1/15/2017,6:43,17:03,,,,,,
667,1/15/2017,7:22,17:35,,,,,,
679,1/15/2017,6:51,19:00,,,,,,
682,1/15/2017,7:47,17:01,,,,,,
688,1/15/2017,6:50,17:12,,,,,,
690,1/15/2017,7:23,17:39,,,,,,
691,1/15/2017,8:32,17:34,,,,,,
695,1/15/2017,7:25,17:38,,,,,,
697,1/15/2017,8:08,17:02,,,,,,
710,1/15/2017,7:23,17:37,,,,,,
711,1/15/2017,7:21,17:34,,,,,,
712,1/15/2017,7:24,17:36,,,,,,
726,1/15/2017,7:21,17:37,,,,,,
731,1/15/2017,7:22,17:40,,,,,,
737,1/15/2017,7:22,17:05,,,,,,
743,1/15/2017,7:24,17:35,,,,,,
752,1/15/2017,7:21,17:42,,,,,,
756,1/15/2017,7:24,17:34,,,,,,
757,1/15/2017,7:24,17:42,,,,,,
760,1/15/2017,7:24,17:38,,,,,,
761,1/15/2017,7:24,17:38,,,,,,
764,1/15/2017,6:50,19:03,,,,,,
776,1/15/2017,6:50,17:13,,,,,,
777,1/15/2017,10:11,12:33,16:56,22:01,,,,
790,1/15/2017,8:11,15:34,,,,,,
797,1/15/2017,9:44,12:30,16:37,22:02,,,,
801,1/15/2017,7:55,16:00,,,,,,
804,1/15/2017,8:07,16:01,,,,,,
809,1/15/2017,7:52,16:01,,,,,,
810,1/15/2017,8:06,16:01,,,,,,
826,1/15/2017,7:23,17:38,,,,,,
828,1/15/2017,6:51,17:09,,,,,,
833,1/15/2017,7:24,17:41,,,,,,
834,1/15/2017,7:21,17:42,,,,,,
838,1/15/2017,6:50,17:06,,,,,,
841,1/15/2017,7:21,17:33,,,,,,
848,1/15/2017,6:43,17:06,,,,,,
851,1/15/2017,7:23,17:36,,,,,,
853,1/15/2017,7:25,17:34,,,,,,
857,1/15/2017,7:24,17:36,,,,,,
861,1/15/2017,6:42,17:10,,,,,,
887,1/15/2017,7:25,17:31,,,,,,
889,1/15/2017,7:25,17:34,,,,,,
890,1/15/2017,7:24,17:40,,,,,,
891,1/15/2017,6:51,17:04,,,,,,
893,1/15/2017,6:49,17:06,,,,,,
894,1/15/2017,7:24,17:40,,,,,,
899,1/15/2017,7:23,17:41,,,,,,
901,1/15/2017,6:50,17:04,,,,,,
906,1/15/2017,7:22,17:41,,,,,,
909,1/15/2017,7:23,17:40,,,,,,
911,1/15/2017,7:48,17:02,,,,,,
912,1/15/2017,6:58,16:01,,,,,,
923,1/15/2017,7:57,11:53,,,,,,
960,1/15/2017,9:07,16:56,,,,,,
964,1/15/2017,7:23,17:35,,,,,,
977,1/15/2017,8:32,16:00,,,,,,
981,1/15/2017,7:31,16:00,,,,,,
994,1/15/2017,7:24,17:37,,,,,,
995,1/15/2017,6:43,17:12,,,,,,
1010,1/15/2017,7:57,16:00,,,,,,
1012,1/15/2017,8:32,16:00,,,,,,
1013,1/15/2017,7:43,16:00,,,,,,
1029,1/15/2017,7:23,17:42,,,,,,
1031,1/15/2017,7:47,17:01,,,,,,
1040,1/15/2017,6:57,16:00,,,,,,
1054,1/15/2017,7:20,17:31,,,,,,
1055,1/15/2017,6:57,16:00,,,,,,
1058,1/15/2017,8:32,16:00,,,,,,
1059,1/15/2017,8:32,16:01,,,,,,
1063,1/15/2017,7:40,16:02,,,,,,
1065,1/15/2017,8:32,16:00,,,,,,
1072,1/15/2017,8:16,16:01,,,,,,
1088,1/15/2017,8:32,16:00,,,,,,
1090,1/15/2017,8:32,16:01,,,,,,
1091,1/15/2017,7:47,17:02,,,,,,
1092,1/15/2017,7:00,19:01,,,,,,
1094,1/15/2017,6:43,17:00,,,,,,
1096,1/15/2017,7:21,17:33,,,,,,
1097,1/15/2017,7:20,17:39,,,,,,
1099,1/15/2017,9:59,12:31,16:55,22:02,,,,
1106,1/15/2017,9:29,12:31,16:28,22:00,,,,
1109,1/15/2017,8:06,13:49,,,,,,
1124,1/15/2017,7:22,17:35,,,,,,
1125,1/15/2017,7:23,17:33,,,,,,
1126,1/15/2017,6:49,17:04,,,,,,
1128,1/15/2017,8:28,16:57,,,,,,
1134,1/15/2017,6:52,17:06,,,,,,
1135,1/15/2017,7:24,17:41,,,,,,
1137,1/15/2017,7:22,17:39,,,,,,
1140,1/15/2017,7:21,17:29,,,,,,
1141,1/15/2017,7:47,17:01,,,,,,
1142,1/15/2017,6:51,17:05,,,,,,
1143,1/15/2017,7:47,17:01,,,,,,
1144,1/15/2017,7:47,17:00,,,,,,
1145,1/15/2017,7:47,17:02,,,,,,
1146,1/15/2017,6:42,17:08,,,,,,
1147,1/15/2017,6:49,17:07,,,,,,
1152,1/15/2017,7:21,17:38,,,,,,
1153,1/15/2017,7:22,17:37,,,,,,
1154,1/15/2017,7:24,17:36,,,,,,
1156,1/15/2017,6:51,17:08,,,,,,
1157,1/15/2017,6:51,17:07,,,,,,
1161,1/15/2017,6:50,17:06,,,,,,
1162,1/15/2017,7:23,17:35,,,,,,
1163,1/15/2017,7:25,17:36,,,,,,
1170,1/15/2017,7:47,17:01,,,,,,
1177,1/15/2017,9:23,13:13,17:21,22:00,,,,
1178,1/15/2017,8:00,16:02,,,,,,
1179,1/15/2017,7:36,16:01,,,,,,
1181,1/15/2017,9:04,16:02,16:54,,,,,
1182,1/15/2017,6:52,17:10,,,,,,
1183,1/15/2017,7:21,17:39,,,,,,
1184,1/15/2017,6:43,17:10,,,,,,
